139.75366666666699_35.667805555555603,2,カラー,./contentsTitle.do?specificationId=507966&dataTypeId=4&isLabel=true,C57,4,空中写真,35.6678055555556,139.753666666667,35.6607222222222,139.7385,35.6745833333333,139.738277777778,35.6610277777778,139.769055555556,35.6748888888889,139.768833333333,false,null,20,CKT20092,./contentsImage.do?specificationId=507966,false,139.73827777777799_35.674583333333302,139.73849999999999_35.660722222222198,139.76883333333299_35.674888888888901,139.76905555555601_35.661027777777797,10000,1240758000000,161,507966,null,
139.75358333333301_35.662833333333303,2,カラー,./contentsTitle.do?specificationId=507967&dataTypeId=4&isLabel=true,C57,4,空中写真,35.6628333333333,139.753583333333,35.65575,139.738416666667,35.6696111111111,139.738194444444,35.6560555555556,139.768972222222,35.6699166666667,139.76875,false,null,21,CKT20092,./contentsImage.do?specificationId=507967,false,139.73819444444399_35.669611111111102,139.73841666666701_35.655749999999998,139.76875000000001_35.669916666666701,139.768972222222_35.656055555555596,10000,1240758000000,162,507967,null,
139.75361111111101_35.657833333333301,2,カラー,./contentsTitle.do?specificationId=507968&dataTypeId=4&isLabel=true,C57,4,空中写真,35.6578333333333,139.753611111111,35.65075,139.738444444444,35.6646111111111,139.738222222222,35.6510555555556,139.769,35.6649166666667,139.768777777778,false,null,22,CKT20092,./contentsImage.do?specificationId=507968,false,139.73822222222199_35.6646111111111,139.73844444444401_35.650750000000002,139.76877777777801_35.664916666666699,139.76900000000001_35.651055555555601,10000,1240758000000,163,507968,null,
139.75358333333301_35.6528611111111,2,カラー,./contentsTitle.do?specificationId=507969&dataTypeId=4&isLabel=true,C57,4,空中写真,35.6528611111111,139.753583333333,35.6457777777778,139.738416666667,35.6596388888889,139.738194444444,35.6460833333333,139.768944444444,35.6599444444444,139.76875,false,null,23,CKT20092,./contentsImage.do?specificationId=507969,false,139.73819444444399_35.6596388888889,139.73841666666701_35.645777777777802,139.76875000000001_35.659944444444399,139.768944444444_35.646083333333301,10000,1240758000000,164,507969,null,
139.753527777778_35.647861111111098,2,カラー,./contentsTitle.do?specificationId=507970&dataTypeId=4&isLabel=true,C57,4,空中写真,35.6478611111111,139.753527777778,35.6407777777778,139.738361111111,35.6546388888889,139.738138888889,35.6410833333333,139.768888888889,35.6549444444444,139.768694444444,false,null,24,CKT20092,./contentsImage.do?specificationId=507970,false,139.73813888888901_35.654638888888897,139.738361111111_35.640777777777799,139.76869444444401_35.654944444444403,139.76888888888899_35.641083333333299,10000,1240758000000,165,507970,null,
139.74416666666701_35.702583333333301,2,カラー,./contentsTitle.do?specificationId=507998&dataTypeId=4&isLabel=true,C58,4,空中写真,35.7025833333333,139.744166666667,35.6955,139.729,35.7093333333333,139.728777777778,35.6958055555556,139.759555555556,35.7096666666667,139.759333333333,false,null,13,CKT20092,./contentsImage.do?specificationId=507998,false,139.72877777777799_35.709333333333298,139.72900000000001_35.695500000000003,139.75933333333299_35.709666666666699,139.75955555555601_35.695805555555602,10000,1240758000000,166,507998,null,
139.74411111111101_35.697611111111101,2,カラー,./contentsTitle.do?specificationId=507999&dataTypeId=4&isLabel=true,C58,4,空中写真,35.6976111111111,139.744111111111,35.6905277777778,139.728944444444,35.7043611111111,139.728722222222,35.6908333333333,139.7595,35.7046944444444,139.759277777778,false,null,14,CKT20092,./contentsImage.do?specificationId=507999,false,139.72872222222199_35.704361111111098,139.72894444444401_35.690527777777802,139.75927777777801_35.704694444444399,139.7595_35.690833333333302,10000,1240758000000,167,507999,null,
139.743972222222_35.692611111111098,2,カラー,./contentsTitle.do?specificationId=508000&dataTypeId=4&isLabel=true,C58,4,空中写真,35.6926111111111,139.743972222222,35.6855277777778,139.728805555556,35.6993611111111,139.728583333333,35.6858333333333,139.759361111111,35.6996944444444,139.759138888889,false,null,15,CKT20092,./contentsImage.do?specificationId=508000,false,139.72858333333301_35.699361111111102,139.72880555555599_35.6855277777778,139.759138888889_35.699694444444397,139.75936111111099_35.685833333333299,10000,1240758000000,168,508000,null,
139.74383333333299_35.687638888888898,2,カラー,./contentsTitle.do?specificationId=508001&dataTypeId=4&isLabel=true,C58,4,空中写真,35.6876388888889,139.743833333333,35.6805555555556,139.728666666667,35.6943888888889,139.728444444444,35.6808611111111,139.759222222222,35.6947222222222,139.759,false,null,16,CKT20092,./contentsImage.do?specificationId=508001,false,139.72844444444399_35.694388888888902,139.72866666666701_35.6805555555556,139.75899999999999_35.694722222222197,139.75922222222201_35.680861111111099,10000,1240758000000,169,508001,null,
139.74380555555601_35.682638888888903,2,カラー,./contentsTitle.do?specificationId=508002&dataTypeId=4&isLabel=true,C58,4,空中写真,35.6826388888889,139.743805555556,35.6755555555556,139.728638888889,35.6893888888889,139.728416666667,35.6758611111111,139.759194444444,35.6897222222222,139.758972222222,false,null,17,CKT20092,./contentsImage.do?specificationId=508002,false,139.72841666666699_35.689388888888899,139.72863888888901_35.675555555555597,139.75897222222201_35.689722222222201,139.75919444444401_35.675861111111097,10000,1240758000000,170,508002,null,
139.74386111111099_35.677666666666703,2,カラー,./contentsTitle.do?specificationId=508003&dataTypeId=4&isLabel=true,C58,4,空中写真,35.6776666666667,139.743861111111,35.6705833333333,139.728694444444,35.6844166666667,139.728472222222,35.6708888888889,139.75925,35.68475,139.759027777778,false,null,18,CKT20092,./contentsImage.do?specificationId=508003,false,139.728472222222_35.684416666666699,139.72869444444399_35.670583333333298,139.75902777777799_35.684750000000001,139.75925000000001_35.670888888888904,10000,1240758000000,171,508003,null,
139.743944444444_35.6726666666667,2,カラー,./contentsTitle.do?specificationId=508004&dataTypeId=4&isLabel=true,C58,4,空中写真,35.6726666666667,139.743944444444,35.6655833333333,139.728777777778,35.6794166666667,139.728555555556,35.6658888888889,139.759333333333,35.67975,139.759111111111,false,null,19,CKT20092,./contentsImage.do?specificationId=508004,false,139.728555555556_35.679416666666697,139.72877777777799_35.665583333333302,139.759111111111_35.679749999999999,139.75933333333299_35.665888888888901,10000,1240758000000,172,508004,null,
139.743972222222_35.6676944444444,2,カラー,./contentsTitle.do?specificationId=508005&dataTypeId=4&isLabel=true,C58,4,空中写真,35.6676944444444,139.743972222222,35.6606111111111,139.728805555556,35.6744444444444,139.728583333333,35.6609166666667,139.759361111111,35.6747777777778,139.759138888889,false,null,20,CKT20092,./contentsImage.do?specificationId=508005,false,139.72858333333301_35.674444444444397,139.72880555555599_35.660611111111102,139.759138888889_35.674777777777798,139.75936111111099_35.660916666666701,10000,1240758000000,173,508005,null,
139.744_35.662694444444398,2,カラー,./contentsTitle.do?specificationId=508006&dataTypeId=4&isLabel=true,C58,4,空中写真,35.6626944444444,139.744,35.6556111111111,139.728833333333,35.6694444444444,139.728611111111,35.6559166666667,139.759388888889,35.6697777777778,139.759166666667,false,null,21,CKT20092,./contentsImage.do?specificationId=508006,false,139.72861111111101_35.669444444444402,139.728833333333_35.655611111111099,139.759166666667_35.669777777777803,139.75938888888899_35.655916666666698,10000,1240758000000,174,508006,null,
139.744_35.657722222222198,2,カラー,./contentsTitle.do?specificationId=508007&dataTypeId=4&isLabel=true,C58,4,空中写真,35.6577222222222,139.744,35.6506388888889,139.728833333333,35.6644722222222,139.728611111111,35.6509444444444,139.759388888889,35.6648055555556,139.759166666667,false,null,22,CKT20092,./contentsImage.do?specificationId=508007,false,139.72861111111101_35.664472222222201,139.728833333333_35.650638888888899,139.759166666667_35.664805555555603,139.75938888888899_35.650944444444399,10000,1240758000000,175,508007,null,
139.743972222222_35.652749999999997,2,カラー,./contentsTitle.do?specificationId=508008&dataTypeId=4&isLabel=true,C58,4,空中写真,35.65275,139.743972222222,35.6456666666667,139.728805555556,35.6595,139.728583333333,35.6459722222222,139.759361111111,35.6598333333333,139.759138888889,false,null,23,CKT20092,./contentsImage.do?specificationId=508008,false,139.72858333333301_35.659500000000001,139.72880555555599_35.645666666666699,139.759138888889_35.659833333333303,139.75936111111099_35.645972222222198,10000,1240758000000,176,508008,null,
139.743944444444_35.647750000000002,2,カラー,./contentsTitle.do?specificationId=508009&dataTypeId=4&isLabel=true,C58,4,空中写真,35.64775,139.743944444444,35.6406666666667,139.728777777778,35.6545,139.728555555556,35.6409722222222,139.759305555556,35.6548333333333,139.759111111111,false,null,24,CKT20092,./contentsImage.do?specificationId=508009,false,139.728555555556_35.654499999999999,139.72877777777799_35.640666666666696,139.759111111111_35.654833333333301,139.75930555555601_35.640972222222203,10000,1240758000000,177,508009,null,
139.7345_35.702694444444397,2,カラー,./contentsTitle.do?specificationId=508037&dataTypeId=4&isLabel=true,C59,4,空中写真,35.7026944444444,139.7345,35.6956111111111,139.719333333333,35.7094444444444,139.719111111111,35.6959444444444,139.749888888889,35.7097777777778,139.749666666667,false,null,13,CKT20092,./contentsImage.do?specificationId=508037,false,139.719111111111_35.709444444444401,139.719333333333_35.695611111111099,139.749666666667_35.709777777777802,139.74988888888899_35.6959444444444,10000,1240758000000,178,508037,null,
139.734472222222_35.697694444444402,2,カラー,./contentsTitle.do?specificationId=508038&dataTypeId=4&isLabel=true,C59,4,空中写真,35.6976944444444,139.734472222222,35.6906111111111,139.719305555556,35.7044444444444,139.719083333333,35.6909444444444,139.749861111111,35.7047777777778,139.749638888889,false,null,14,CKT20092,./contentsImage.do?specificationId=508038,false,139.719083333333_35.704444444444398,139.71930555555599_35.690611111111103,139.749638888889_35.704777777777799,139.74986111111099_35.690944444444398,10000,1240758000000,179,508038,null,
139.73433333333301_35.692722222222201,2,カラー,./contentsTitle.do?specificationId=508039&dataTypeId=4&isLabel=true,C59,4,空中写真,35.6927222222222,139.734333333333,35.6856388888889,139.719166666667,35.6994722222222,139.718944444444,35.6859722222222,139.749722222222,35.6998055555556,139.7495,false,null,15,CKT20092,./contentsImage.do?specificationId=508039,false,139.71894444444399_35.699472222222198,139.71916666666701_35.685638888888903,139.74950000000001_35.699805555555599,139.749722222222_35.685972222222198,10000,1240758000000,180,508039,null,
139.73425_35.687722222222199,2,カラー,./contentsTitle.do?specificationId=508040&dataTypeId=4&isLabel=true,C59,4,空中写真,35.6877222222222,139.73425,35.6806388888889,139.719083333333,35.6944722222222,139.718861111111,35.6809722222222,139.749638888889,35.6948055555556,139.749416666667,false,null,16,CKT20092,./contentsImage.do?specificationId=508040,false,139.71886111111101_35.694472222222203,139.719083333333_35.6806388888889,139.749416666667_35.694805555555597,139.749638888889_35.680972222222202,10000,1240758000000,181,508040,null,
139.73425_35.682749999999999,2,カラー,./contentsTitle.do?specificationId=508041&dataTypeId=4&isLabel=true,C59,4,空中写真,35.68275,139.73425,35.6756666666667,139.719083333333,35.6895,139.718861111111,35.676,139.749638888889,35.6898333333333,139.749416666667,false,null,17,CKT20092,./contentsImage.do?specificationId=508041,false,139.71886111111101_35.689500000000002,139.719083333333_35.6756666666667,139.749416666667_35.689833333333297,139.749638888889_35.676000000000002,10000,1240758000000,182,508041,null,
139.73425_35.677777777777798,2,カラー,./contentsTitle.do?specificationId=508042&dataTypeId=4&isLabel=true,C59,4,空中写真,35.6777777777778,139.73425,35.6706944444444,139.719083333333,35.6845277777778,139.718861111111,35.6710277777778,139.749638888889,35.6848611111111,139.749416666667,false,null,18,CKT20092,./contentsImage.do?specificationId=508042,false,139.71886111111101_35.684527777777802,139.719083333333_35.670694444444401,139.749416666667_35.684861111111097,139.749638888889_35.671027777777802,10000,1240758000000,183,508042,null,
139.73425_35.672777777777803,2,カラー,./contentsTitle.do?specificationId=508043&dataTypeId=4&isLabel=true,C59,4,空中写真,35.6727777777778,139.73425,35.6656944444444,139.719083333333,35.6795277777778,139.718861111111,35.6660277777778,139.749638888889,35.6798611111111,139.749416666667,false,null,19,CKT20092,./contentsImage.do?specificationId=508043,false,139.71886111111101_35.6795277777778,139.719083333333_35.665694444444398,139.749416666667_35.679861111111101,139.749638888889_35.666027777777799,10000,1240758000000,184,508043,null,
139.73438888888899_35.667805555555603,2,カラー,./contentsTitle.do?specificationId=508044&dataTypeId=4&isLabel=true,C59,4,空中写真,35.6678055555556,139.734388888889,35.6607222222222,139.719222222222,35.6745555555556,139.719,35.6610555555556,139.749777777778,35.6748888888889,139.749555555556,false,null,20,CKT20092,./contentsImage.do?specificationId=508044,false,139.71899999999999_35.6745555555556,139.71922222222199_35.660722222222198,139.74955555555599_35.674888888888901,139.74977777777801_35.661055555555599,10000,1240758000000,185,508044,null,
139.73444444444399_35.6628055555556,2,カラー,./contentsTitle.do?specificationId=508045&dataTypeId=4&isLabel=true,C59,4,空中写真,35.6628055555556,139.734444444444,35.6557222222222,139.719277777778,35.6695555555556,139.719055555556,35.6560555555556,139.749833333333,35.6698888888889,139.749611111111,false,null,21,CKT20092,./contentsImage.do?specificationId=508045,false,139.719055555556_35.669555555555597,139.71927777777799_35.655722222222202,139.74961111111099_35.669888888888899,139.74983333333299_35.656055555555596,10000,1240758000000,186,508045,null,
